,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
154,5ef672947dd7530324772029,"HIDDEN FEES EVERYWHERE! Bad service, and a downright mean partner.",US,"RUN AWAY! FEES EVERYWHERE!

If you think rental car agencies are the best at hiding extra fees, you've never used ShipBob.

Ask a few other companies who use (or more likely used to use them) before you use them. Our experience was terrible and I feel cheated.

Their SLAs are sneaky and borderline deceitful compared to their sales pitch. You think they'll receive your inventory in at most 5 days because thats what they said? FALSE. They word it as such: ""5 business days once the WRO moved to ""Arrived"" status""

Guess who defines ""arrived""? That's right - ShipBob! Doesn't matter when it physically arrives, they are the ultimate word here. Its all in their writing so I guess I'm to blame, but never have I seen a spoken pitch differ so much from whats in a contract. Shameful, if you ask me.

That said, dont you dare mess up anything, they will charge you for it, and fail to properly notify you. $50 a day for improperly labeled arriving inventory yet not a single call or specific email!?

Shipbob is a hidden fee company parading as a 3PL.

If you dont believe me - try contacting them via phone. THERES NO NUMBER ON THEIR SITE - or at least I couldn't find one. Best part, they didn't actually answer it when I saw they were sending out the wrong packages. I left an urgent message saying they need to not send them and got a call back well into the next day.

Terrible service. The people were decent enough, but wow I'm not sure I could look myself in the mirror if I was selling what they were.",2020-06-26T22:11:32.000Z,1,1,R_Ecomm_and_logistics,1.0,2021-05-28 13:18:32.493067,2021-05-28 13:18:35.844900,ShipBob,Trustpilot
155,5ef63e3b7dd753032476fb0a,Great ShipBob!,CA,We have been working with ShipBob for the last year or so and so far they have done a great job for our clients looking to fulfill their eCommerce stores.,2020-06-26T18:28:11.000Z,2,0,Damiano @Startup Slang,5.0,2021-05-28 13:18:35.844900,2021-05-28 13:18:39.151274,ShipBob,Trustpilot
156,5ef4d9e97dd75306b8cd88f1,Rating Shipbob a solid 4.6 stars,SG,"Rating Shipbob a solid 4.6 stars.

This is my third 3PL and hopefully my last.

Though there are some occasional bumps in the road, the team is committed to resolving issues in an appropriate amount of time and with urgency. They act with integrity and work with you as a true partner. Taylor, my account manager was a delight to work with. I would recommend Shipbob to anyone needing a logistics partner.",2020-06-25T17:09:36.000Z,1,0,Dowan Kim,5.0,2021-05-28 13:18:39.151274,2021-05-28 13:18:42.490517,ShipBob,Trustpilot
157,5ef47fe97dd7530324758d14,Great service,DK,"Great service. Always a reliable and helpful team to help with shipments.
Highly recommended!",2020-06-25T10:43:53.000Z,1,0,Daniel,5.0,2021-05-28 13:18:42.490517,2021-05-28 13:18:44.841533,ShipBob,Trustpilot
158,5ef411057dd7530324754b84,Great service,AU,"Great service, stick to agreed pricing and always available to help if problems arise",2020-06-25T02:50:45.000Z,2,0,Franklin,5.0,2021-05-28 13:18:44.841533,2021-05-28 13:18:49.173802,ShipBob,Trustpilot
159,5ef3d7397dd75306b8ccd33a,---SUPER SLOW EVERYTHING---,US,"Ship bob has goods and bads:
Goods:
-Easy to use system
-Good Automation
-4+ Warehouses in the USA

Bads:
-They do not ship fast enough to do the Amazon shipping for you! We now have over a 16% late shipment rate, even though we use all 4 warehouses! Amazon demands under a 4% late rate. Such losers!
-They over-bill constantly.
-They are slow to ship orders out.
-They are SUPER slow to receive inventory!
-Customer service has its MAJOR challenges.",2020-07-14T21:55:57.000Z,2,1,Big B,2.0,2021-05-28 13:18:49.173802,2021-05-28 13:18:49.503008,ShipBob,Trustpilot
160,5ef21bc27dd753032473eb2a,Excellent Partner,US,Shipbob has been a tremendous partner for our organization. Their teams across the board are responsive and nimble to all of our issues. There performance is why we have been able to continue our rapid growth. For us having a partner such as Shipbob is key to our success!,2020-06-23T15:12:02.000Z,1,0,Melinda Musco,5.0,2021-05-28 13:18:53.995802,2021-05-28 13:18:56.452200,ShipBob,Trustpilot
161,5ef030f77dd7530324726a16,It's been such a pleasure working with…,US,"It's been such a pleasure working with the ShipBob team! In the last few months, many of our clients have lost access to their warehouses and so have had to pivot quickly. ShipBob came to the rescue!",2020-06-22T04:18:12.000Z,1,0,Adena Merabi,5.0,2021-05-28 13:18:56.452200,2021-05-28 13:18:58.787754,ShipBob,Trustpilot
162,5eee6e207dd753032471b48e,ShipBoB has been great since the start!,US,ShipBoB has been great since the start. The whole team has been outstanding making this an effortless process. Dominique has been wonderful in helping me setup my account and getting my inventory in and processed. I’ll be sure to let others know about this company as I don’t plan to use anyone else.,2020-06-20T20:14:24.000Z,1,0,Trendy Trav,5.0,2021-05-28 13:18:58.787754,2021-05-28 13:18:59.103539,ShipBob,Trustpilot
163,5eed40da7dd7530324711baa,Owner,US,Great company to work with. Glad we were able to find the. We pivoted our business to selling hand sanitizer and had too much demand to keep up with and use ShipBob's Mareno Valley facility to fulfill our eCommerce orders. Working with Jenny from customer support was super helpful.,2020-06-19T22:48:58.000Z,1,0,Scott,5.0,2021-05-28 13:18:59.103539,2021-05-28 13:19:01.418475,ShipBob,Trustpilot
164,5eeccf0e7dd75306b8c85765,Great company to work with👍,CA,"I have been working with ShipBob for over 2 years now. The product keeps getting better and it is amazing to see a company doing such a great job for an ecommerce brand like us. The support is fantastic and the technology makes everything easy. We are located in Canada and India, but we can get almost all the answers through the dashboard which is important as it saves us a lot of time. We are launching in Canada with them as well and so excited to grow with the company. Their founders, specially Divey, is also great to work with.",2020-06-19T14:43:26.000Z,1,0,Kanishk Chhabra,5.0,2021-05-28 13:19:01.418475,2021-05-28 13:19:04.722381,ShipBob,Trustpilot
165,5eebf5047dd75306b8c7cc4b,Great 3PL for Tea!!,US,"Though I personally do not use the service, several of my clients do and they are happy with the services. I continue to recommend them to all my tea clients who are looking for third party fulfillment.",2020-06-18T23:13:08.000Z,1,0,Hula Consulting,5.0,2021-05-28 13:19:04.722381,2021-05-28 13:19:07.112270,ShipBob,Trustpilot
166,5eebd9fe7dd7530324702999,Really strong team and culture,US,"Very compatible with a growing business like ours, always looking towards the future and developing more capabilities. Their ability to scale with countercyclical peak times for our business has been impressive. Extremely price competitive with excellent customer experience,m which saves us time and money on our operations side.",2020-06-18T21:17:50.000Z,1,0,Michael P,5.0,2021-05-28 13:19:07.112270,2021-05-28 13:19:09.435655,ShipBob,Trustpilot
167,5eebc1567dd7530324701612,A core part of our growth strategy,US,"ShipBob is the fulfillment partner for 3 of our business, the largest shipping sometimes 1,000 orders per day. We chose SB because of their claims to be able to scale with our business and to provide a true partnership experience, though transparency and superior customer service. They have lived up to our expectations, as our business has grown 13x since we started with them. While not without speed bumps in the relationship along the way, their willingness to work with us to problem solve and partner in those outcomes has helped us build the trusting, long term partnership we were seeking. Their tech is good, their people are good, their management is solid, their facilities are well placed and well run, their costs are in line if not better than their competitors, especially at the first 5 pick level, and they are ever-growing, ensuring scalability for our business. If you're doing your homework this outfit is more than worth a deep dive.",2020-06-18T19:32:38.000Z,1,0,David Laks,5.0,2021-05-28 13:19:09.435655,2021-05-28 13:19:09.754384,ShipBob,Trustpilot
168,5eebab377dd753032470002c,ShipBob has been great!!!!!,US,"ShipBob has been great! I have been a customer for 4 years now and have since recommended 5 companies and they have all had good experiences.

Make sure you take the time to work with the onboarding team and test everything out. It takes a little work but once set up correctly you will save so much time!!!!",2020-06-18T17:58:15.000Z,1,0,Rave Doctor,5.0,2021-05-28 13:19:09.754384,2021-05-28 13:19:13.089715,ShipBob,Trustpilot
169,5eeb8eb07dd75306b8c7748a,Met the challenge of supporting quick growth,US,"Has been rock solid for our clients and their fulfillment needs, during a time of unexpected massive ecommerce growth!",2020-06-18T15:56:32.000Z,1,0,Jon MacDonald,5.0,2021-05-28 13:19:13.089715,2021-05-28 13:19:15.400336,ShipBob,Trustpilot
170,5eeb869f7dd75306b8c76a9c,ShipBob has the best customer service…,US,"ShipBob has the best customer service I've ever experienced. I know that they have saved our clients lot of time and money, especially through the pandemic!",2020-06-18T15:22:07.000Z,1,0,Riya Jindal,5.0,2021-05-28 13:19:15.400336,2021-05-28 13:19:16.719422,ShipBob,Trustpilot
171,5eeb7f8b7dd75303246fccb3,"Seamless, start-to-finish!",US,"Seamless, start-to-finish, and in the world of logistics, that's the only way it can be! We chose ShipBob to manage merchandise for a national touring, Grammy-winning artist that sells products of all kinds all over the country, and their systems and FC's made our lives so much easier from managing it all in-house. 10.10 recommend!",2020-06-18T14:51:55.000Z,1,0,Andrew Hart,5.0,2021-05-28 13:19:16.719422,2021-05-28 13:19:18.045731,ShipBob,Trustpilot
172,5eeb70937dd75303246fb963,Great fulfillment partner,US,"We have been working with Shipbob for over a year now and have been extremely happy with their services.

Working with Shipbob has allowed us to split our inventory across multiple fulfillment centers to lower our shipping costs and delivery times. Their technology and analytics software provide all the data and information we need to make decisions on inventory planning and inventory distribution.

They're customer service team has always been very responsive and helpful!",2020-06-18T13:48:03.000Z,2,0,Fernanda Gomez Ocejo,5.0,2021-05-28 13:19:18.045731,2021-05-28 13:19:21.356212,ShipBob,Trustpilot
